time_s,reference_rad,position_rad,velocity_rad_s,current_A,sensor_side_measurement_rad,received_measurement_rad,tracking_error_rad,command_V,unsaturated_command_V,capacitive_current_A,capacitive_voltage_V,inductive_voltage_V,shared_impedance_voltage_V,ground_common_mode_voltage_V,ground_differential_voltage_V,receiver_differential_voltage_V,equivalent_encoder_error_rad,physical_source_window_active,ground_window_active,communication_channel_enabled,transmit_delay_samples,packet_dropped,sample_received,accepted_source_index,accepted_delay_samples,held_last,measurement_age_samples,measurement_age_s,collision_discard_count,out_of_order_discard_count,delta_position_rad
1.089,0.523598775598299,0.348199560331396,0.230788540092089,0.380733939219782,0.34868632186535,0.34868632186535,0.174912453732949,0.482709357764362,0.482709357764362,-0.000186121849114668,-0.00983094297387312,-0.0400259035392582,0.0522905322526955,-0.0129946130931253,-0.00182484138941212,0.000608844350152019,0.000486761533953549,1,1,0,0,0,1,1090,0,0,0,0,0,0,-0.177801289840114
1.09,0.523598775598299,0.348531880106472,0.433784332116586,0.380287844835994,0.340499082245804,0.340499082245804,0.183099693352494,0.497043725051645,0.497043725051645,-0.000185005385532784,-0.00977197144603741,-0.048280028384865,0.0498293677610669,-0.0129946130931253,-0.00182484138941212,-0.0100474734592477,-0.00803279786066806,1,1,0,0,0,1,1091,0,0,0,0,0,0,-0.177456009206726
1.091,0.523598775598299,0.349066965991447,0.636282839588883,0.379412878281403,0.332522000730195,0.332522000730195,0.191076774868104,0.51081699103654,0.51081699103654,-0.000183680892343104,-0.00970201180895574,-0.0564798646737324,0.0473121725555098,-0.0129946130931253,-0.00182484138941212,-0.0206945453165905,-0.0165449652612522,1,1,0,0,0,1,1092,0,0,0,0,0,0,-0.176908030439784
1.092,0.523598775598299,0.349804206463787,0.838055707012136,0.378110054616827,0.324764037316515,0.324764037316515,0.198834738281784,0.524013656371793,0.524013656371793,-0.000182149858874156,-0.00962114272885623,-0.0646161920865612,0.0447417771002814,-0.0129946130931253,-0.00182484138941212,-0.0313203991045481,-0.0250401691472716,1,1,0,0,0,1,1093,0,0,0,0,0,0,-0.176157964722414
1.093,0.523598775598299,0.350742762040804,1.03887541214402,0.376380870736095,0.317233904967959,0.317233904967959,0.206364870630339,0.536618872043173,0.536618872043173,-0.000180414006699023,-0.00952945513910804,-0.0726798617167058,0.0421210716807489,-0.0129946130931253,-0.00182484138941212,-0.041913086564477,-0.0335088570728442,1,1,0,0,0,1,1094,0,0,0,0,0,0,-0.175206651199438
1.094,0.523598775598299,0.351881566241103,1.23851552218431,0.374227303587363,0.309940059833093,0.309940059833093,0.213658715765206,0.548618455990695,0.548618455990695,-0.000178475287699518,-0.00942705213797111,-0.0806618063576894,0.0394530031533987,-0.0129946130931253,-0.00182484138941212,-0.0524606967316739,-0.04194150640801,1,1,0,0,0,1,1095,0,0,0,0,0,0,-0.17405515601592
1.095,0.523598775598299,0.353219326801598,1.43675094868735,0.371651807858761,0.302890691755144,0.302890691755144,0.220708083843155,0.559998908980632,0.559998908980632,-0.000176335881871386,-0.0093140488726673,-0.088553050698826,0.0367405716322432,-0.0129946130931253,-0.00182484138941212,-0.0629513693286622,-0.0503286350464534,1,1,0,0,0,1,1096,0,0,0,0,0,0,-0.172704771100145
1.096,0.523598775598299,0.354754527148686,1.63335820091518,0.368657313130891,0.296093715080998,0.296093715080998,0.227505060517301,0.570747429710705,0.570747429710705,-0.000173998194873002,-0.00919057240990272,-0.0963447214175366,0.0339868271153336,-0.0129946130931253,-0.00182484138941212,-0.0733733081015179,-0.0586608120676881,1,1,0,0,0,1,1097,0,0,0,0,0,0,-0.171157012692439
1.097,0.523598775598299,0.356485428121879,1.82811563734826,0.365247220499321,0.289556759780222,0.289556759780222,0.234042015818077,0.580851929131387,0.580851929131387,-0.000171464855320328,-0.00905676159298755,-0.104028057156958,0.0311948660551884,-0.0129946130931253,-0.00182484138941212,-0.0837147940841694,-0.0669286683416565,1,1,0,0,0,1,1098,0,0,0,0,0,0,-0.169413619621532
1.098,0.523598775598299,0.358410069947901,2.02080371507357,0.361425398670777,0.283287162884025,0.283287162884025,0.240311612714274,0.590301043967431,0.590301043967431,-0.000168738711831159,-0.00891276688571329,-0.111594418377677,0.0283678278769791,-0.0129946130931253,-0.00182484138941212,-0.0939641987758233,-0.0751229070638759,1,1,0,0,0,1,1099,0,0,0,0,0,0,-0.167476551330453
1.099,0.523598775598299,0.360526274463006,2.2112052367713,0.357196179537363,0.277291960253771,0.277291960253771,0.246306815344528,0.59908414942436,0.59908414942436,-0.000165822829821994,-0.00875875020316366,-0.119035297072463,0.0255088914484017,-0.0129946130931253,-0.00182484138941212,-0.104109997216638,-0.0832343142092344,1,1,0,0,0,1,1100,0,0,0,0,0,0,-0.165347985654212
1.1,0.523598775598299,0.362831647580957,2.39910559502485,0.352564353233689,0.273036810833547,0.273036810833547,0.250561964764752,0.60327015395681,0.60327015395681,-0.000162720488061117,-0.00859488472964874,-0.126342326333124,0.0226212715051893,0,0,-0.112315939557584,-0.0897948367474103,1,0,0,0,0,1,1101,0,0,0,0,0,0,-0.163030316351807
1.101,0.523598775598299,0.365323457950251,2.58393493077956,0.346292994598189,0.267610136470126,0.267610136470126,0.255988639128173,0.610743556348192,0.610743556348192,-0.000159435174981787,-0.00842135472396782,-0.133507289758675,0.0197082150363026,0,0,-0.12222042944634,-0.0977133214801254,1,0,0,0,0,1,1102,0,0,0,0,0,0,-0.160526274449005
