time_s,reference_rad,position_rad,velocity_rad_s,current_A,sensor_side_measurement_rad,received_measurement_rad,tracking_error_rad,command_V,unsaturated_command_V,capacitive_current_A,capacitive_voltage_V,inductive_voltage_V,shared_impedance_voltage_V,ground_common_mode_voltage_V,ground_differential_voltage_V,receiver_differential_voltage_V,equivalent_encoder_error_rad,physical_source_window_active,ground_window_active,communication_channel_enabled,transmit_delay_samples,packet_dropped,sample_received,accepted_source_index,accepted_delay_samples,held_last,measurement_age_samples,measurement_age_s,collision_discard_count,out_of_order_discard_count,delta_position_rad
0.802,0.523598775598299,0.534410693267297,-0.0541154618128599,0.000393106381027347,0.534410693267297,0.534410693267297,-0.010811917668998,-0.00385113253929713,-0.00385113253929713,0,0,0,0,0,0,0,0,0,0,0,0,0,1,803,0,0,0,0,0,0,0
0.803,0.523598775598299,0.534356700687685,-0.0538698495009165,0.000391760379919585,0.534356700687685,0.534356700687685,-0.0107579250893858,-0.00383313598824992,-0.00383313598824992,0,0,0,0,0,0,0,0,0,0,0,0,0,1,804,0,0,0,0,0,0,0
0.804,0.523598775598299,0.534302953279071,-0.0536251196731201,0.000390414660416793,0.534302953279071,0.534302953279071,-0.0107041776807718,-0.00381520947876697,-0.00381520947876697,0,0,0,0,0,0,0,0,0,0,0,0,0,1,805,0,0,0,0,0,0,0
0.805,0.523598775598299,0.534249450159347,-0.0533812715730525,0.000389069281854518,0.534249450159347,0.534249450159347,-0.0106506745610477,-0.00379735288041155,-0.00379735288041155,0,0,0,0,0,0,0,0,0,0,0,0,0,1,806,0,0,0,0,0,0,0
0.806,0.523598775598299,0.534196190447176,-0.0531383044133603,0.000387724302736453,0.534196190447176,0.534196190447176,-0.0105974148488769,-0.0037795660612625,-0.0037795660612625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,807,0,0,0,0,0,0,0
0.807,0.523598775598299,0.534143173262024,-0.0528962173762168,0.000386379780743272,0.534143173262024,0.534143173262024,-0.0105443976637254,-0.00376184888794207,-0.00376184888794207,0,0,0,0,0,0,0,0,0,0,0,0,0,1,808,0,0,0,0,0,0,0
0.808,0.523598775598299,0.534090397724191,-0.0526550096137798,0.000385035772740945,0.534090397724191,0.534090397724191,-0.0104916221258919,-0.00374420122564097,-0.00374420122564097,0,0,0,0,0,0,0,0,0,0,0,0,0,1,809,0,0,0,0,0,0,0
0.809,0.523598775598299,0.534037862954837,-0.0524146802486436,0.000383692334789466,0.534037862954837,0.534037862954837,-0.0104390873565383,-0.0037266229381466,-0.0037266229381466,0,0,0,0,0,0,0,0,0,0,0,0,0,1,810,0,0,0,0,0,0,0
0.81,0.523598775598299,0.533985568076017,-0.0521752283742872,0.00038234952215074,0.533985568076017,0.533985568076017,-0.010386792477718,-0.00370911388786698,-0.00370911388786698,0,0,0,0,0,0,0,0,0,0,0,0,0,1,811,0,0,0,0,0,0,0
0.811,0.523598775598299,0.533933512210704,-0.0519366530555172,0.000381007389297155,0.533933512210704,0.533933512210704,-0.0103347366124056,-0.00369167393585751,-0.00369167393585751,0,0,0,0,0,0,0,0,0,0,0,0,0,1,812,0,0,0,0,0,0,0
0.812,0.523598775598299,0.533881694482824,-0.0516989533289062,0.000379665989919599,0.533881694482824,0.533881694482824,-0.0102829188845248,-0.00367430294184558,-0.00367430294184558,0,0,0,0,0,0,0,0,0,0,0,0,0,1,813,0,0,0,0,0,0,0
0.813,0.523598775598299,0.533830114017276,-0.0514621282032263,0.000378325376935669,0.533830114017276,0.533830114017276,-0.0102313384189767,-0.00365700076425549,-0.00365700076425549,0,0,0,0,0,0,0,0,0,0,0,0,0,1,814,0,0,0,0,0,0,0
0.814,0.523598775598299,0.533778769939966,-0.0512261766598786,0.000376985602497795,0.533778769939966,0.533778769939966,-0.0101799943416675,-0.00363976726023431,-0.00363976726023431,0,0,0,0,0,0,0,0,0,0,0,0,0,1,815,0,0,0,0,0,0,0
0.815,0.523598775598299,0.533727661377834,-0.0509910976533174,0.000375646718000893,0.533727661377834,0.533727661377834,-0.0101288857795354,-0.00362260228567554,-0.00362260228567554,0,0,0,0,0,0,0,0,0,0,0,0,0,1,816,0,0,0,0,0,0,0
0.816,0.523598775598299,0.533676787458876,-0.0507568901114706,0.000374308774090326,0.533676787458876,0.533676787458876,-0.0100780118605777,-0.00360550569524372,-0.00360550569524372,0,0,0,0,0,0,0,0,0,0,0,0,0,1,817,0,0,0,0,0,0,0
0.817,0.523598775598299,0.533626147312175,-0.0505235529361552,0.000372971820669616,0.533626147312175,0.533626147312175,-0.0100273717138765,-0.00358847734239769,-0.00358847734239769,0,0,0,0,0,0,0,0,0,0,0,0,0,1,818,0,0,0,0,0,0,0
0.818,0.523598775598299,0.533575740067924,-0.0502910850034888,0.000371635906908324,0.533575740067924,0.533575740067924,-0.00997696446962504,-0.00357151707941458,-0.00357151707941458,0,0,0,0,0,0,0,0,0,0,0,0,0,1,819,0,0,0,0,0,0,0
0.819,0.523598775598299,0.533525564857452,-0.0500594851642958,0.000370301081249719,0.533525564857452,0.533525564857452,-0.00992678925915313,-0.00355462475741323,-0.00355462475741323,0,0,0,0,0,0,0,0,0,0,0,0,0,1,820,0,0,0,0,0,0,0
0.82,0.523598775598299,0.533475620813251,-0.0498287522445108,0.000368967391418335,0.533475620813251,0.533475620813251,-0.00987684521495247,-0.00353780022637834,-0.00353780022637834,0,0,0,0,0,0,0,0,0,0,0,0,0,1,821,0,0,0,0,0,0,0
0.821,0.523598775598299,0.533425907069,-0.0495988850455761,0.000367634884427168,0.533425907069,0.533425907069,-0.0098271314707008,-0.00352104333518164,-0.00352104333518164,0,0,0,0,0,0,0,0,0,0,0,0,0,1,822,0,0,0,0,0,0,0
0.822,0.523598775598299,0.533376422759586,-0.049369882344836,0.000366303606585452,0.533376422759586,0.533376422759586,-0.00977764716128682,-0.0035043539316062,-0.0035043539316062,0,0,0,0,0,0,0,0,0,0,0,0,0,1,823,0,0,0,0,0,0,0
0.823,0.523598775598299,0.533327167021132,-0.0491417428959265,0.000364973603505719,0.533327167021132,0.533327167021132,-0.00972839142283344,-0.00348773186236711,-0.00348773186236711,0,0,0,0,0,0,0,0,0,0,0,0,0,1,824,0,0,0,0,0,0,0
0.824,0.523598775598299,0.533278138991021,-0.0489144654291612,0.000363644920111431,0.533278138991021,0.533278138991021,-0.0096793633927218,-0.00347117697313492,-0.00347117697313492,0,0,0,0,0,0,0,0,0,0,0,0,0,1,825,0,0,0,0,0,0,0
0.825,0.523598775598299,0.533229337807913,-0.0486880486519124,0.000362317600644003,0.533229337807913,0.533229337807913,-0.00963056220961411,-0.00345468910855682,-0.00345468910855682,0,0,0,0,0,0,0,0,0,0,0,0,0,1,826,0,0,0,0,0,0,0
0.826,0.523598775598299,0.533180762611775,-0.0484624912489884,0.000360991688670066,0.533180762611775,0.533180762611775,-0.00958198701347657,-0.00343826811227856,-0.00343826811227856,0,0,0,0,0,0,0,0,0,0,0,0,0,1,827,0,0,0,0,0,0,0
0.827,0.523598775598299,0.533132412543901,-0.0482377918830074,0.00035966722708853,0.533132412543901,0.533132412543901,-0.00953363694560194,-0.00342191382696658,-0.00342191382696658,0,0,0,0,0,0,0,0,0,0,0,0,0,1,828,0,0,0,0,0,0,0
0.828,0.523598775598299,0.53308428674693,-0.048013949194766,0.00035834425813735,0.53308428674693,0.53308428674693,-0.00948551114863105,-0.00340562609432754,-0.00340562609432754,0,0,0,0,0,0,0,0,0,0,0,0,0,1,829,0,0,0,0,0,0,0
0.829,0.523598775598299,0.533036384364873,-0.0477909618036052,0.000357022823400843,0.533036384364873,0.533036384364873,-0.00943760876657451,-0.00338940475512958,-0.00338940475512958,0,0,0,0,0,0,0,0,0,0,0,0,0,1,830,0,0,0,0,0,0,0
0.83,0.523598775598299,0.532988704543134,-0.0475688283077716,0.000355702963816697,0.532988704543134,0.532988704543134,-0.0093899289448347,-0.00337324964922488,-0.00337324964922488,0,0,0,0,0,0,0,0,0,0,0,0,0,1,831,0,0,0,0,0,0,0
0.831,0.523598775598299,0.532941246428525,-0.0473475472847747,0.000354384719682272,0.532941246428525,0.532941246428525,-0.00934247083022577,-0.00335716061556749,-0.00335716061556749,0,0,0,0,0,0,0,0,0,0,0,0,0,1,832,0,0,0,0,0,0,0
0.832,0.523598775598299,0.532894009169293,-0.0471271172917403,0.000353068130661849,0.532894009169293,0.532894009169293,-0.0092952335709946,-0.00334113749223472,-0.00334113749223472,0,0,0,0,0,0,0,0,0,0,0,0,0,1,833,0,0,0,0,0,0,0
0.833,0.523598775598299,0.53284699191514,-0.0469075368657611,0.000351753235793279,0.53284699191514,0.53284699191514,-0.00924821631684114,-0.00332518011644731,-0.00332518011644731,0,0,0,0,0,0,0,0,0,0,0,0,0,1,834,0,0,0,0,0,0,0
0.834,0.523598775598299,0.532800193817237,-0.0466888045242415,0.000350440073494509,0.532800193817237,0.532800193817237,-0.00920141821893783,-0.003309288324588,-0.003309288324588,0,0,0,0,0,0,0,0,0,0,0,0,0,1,835,0,0,0,0,0,0,0
0.835,0.523598775598299,0.532753614028249,-0.0464709187652406,0.00034912868157047,0.532753614028249,0.532753614028249,-0.0091548384299498,-0.00329346195222281,-0.00329346195222281,0,0,0,0,0,0,0,0,0,0,0,0,0,1,836,0,0,0,0,0,0,0
0.836,0.523598775598299,0.532707251702352,-0.0462538780678103,0.000347819097219202,0.532707251702352,0.532707251702352,-0.00910847610405341,-0.00327770083411863,-0.00327770083411863,0,0,0,0,0,0,0,0,0,0,0,0,0,1,837,0,0,0,0,0,0,0
0.837,0.523598775598299,0.532661105995254,-0.0460376808923299,0.000346511357038647,0.532661105995254,0.532661105995254,-0.00906233039695536,-0.00326200480426284,-0.00326200480426284,0,0,0,0,0,0,0,0,0,0,0,0,0,1,838,0,0,0,0,0,0,0
0.838,0.523598775598299,0.53261517606421,-0.0458223256808375,0.000345205497033029,0.53261517606421,0.53261517606421,-0.00901640046591112,-0.003246373695882,-0.003246373695882,0,0,0,0,0,0,0,0,0,0,0,0,0,1,839,0,0,0,0,0,0,0
0.839,0.523598775598299,0.532569461068042,-0.045607810857357,0.000343901552619268,0.532569461068042,0.532569461068042,-0.00897068546974333,-0.00323080734146095,-0.00323080734146095,0,0,0,0,0,0,0,0,0,0,0,0,0,1,840,0,0,0,0,0,0,0
0.84,0.523598775598299,0.532523960167158,-0.0453941348282223,0.000342599558633123,0.532523960167158,0.532523960167158,-0.00892518456885938,-0.00321530557276043,-0.00321530557276043,0,0,0,0,0,0,0,0,0,0,0,0,0,1,841,0,0,0,0,0,0,0
0.841,0.523598775598299,0.532478672523568,-0.0451812959823973,0.000341299549335589,0.532478672523568,0.532478672523568,-0.00887989692526892,-0.00319986822083517,-0.00319986822083517,0,0,0,0,0,0,0,0,0,0,0,0,0,1,842,0,0,0,0,0,0,0
0.842,0.523598775598299,0.5324335973009,-0.0449692926917925,0.000340001558419205,0.5324335973009,0.5324335973009,-0.00883482170260141,-0.00318449511605268,-0.00318449511605268,0,0,0,0,0,0,0,0,0,0,0,0,0,1,843,0,0,0,0,0,0,0
0.843,0.523598775598299,0.532388733664421,-0.0447581233115783,0.000338705619013966,0.532388733664421,0.532388733664421,-0.00878995806612259,-0.00316918608810974,-0.00316918608810974,0,0,0,0,0,0,0,0,0,0,0,0,0,1,844,0,0,0,0,0,0,0
0.844,0.523598775598299,0.53234408078105,-0.0445477861804949,0.000337411763693682,0.53234408078105,0.53234408078105,-0.00874530518275152,-0.00315394096605116,-0.00315394096605116,0,0,0,0,0,0,0,0,0,0,0,0,0,1,845,0,0,0,0,0,0,0
0.845,0.523598775598299,0.532299637819375,-0.0443382796211579,0.000336120024481751,0.532299637819375,0.532299637819375,-0.00870086222107636,-0.00313875957828574,-0.00313875957828574,0,0,0,0,0,0,0,0,0,0,0,0,0,1,846,0,0,0,0,0,0,0
0.846,0.523598775598299,0.532255403949669,-0.044129601940362,0.000334830432857419,0.532255403949669,0.532255403949669,-0.0086566283513706,-0.0031236417526039,-0.0031236417526039,0,0,0,0,0,0,0,0,0,0,0,0,0,1,847,0,0,0,0,0,0,0
0.847,0.523598775598299,0.532211378343908,-0.0439217514293798,0.000333543019761675,0.532211378343908,0.532211378343908,-0.00861260274560904,-0.00310858731619544,-0.00310858731619544,0,0,0,0,0,0,0,0,0,0,0,0,0,1,848,0,0,0,0,0,0,0
0.848,0.523598775598299,0.532167560175781,-0.0437147263642579,0.000332257815602856,0.532167560175781,0.532167560175781,-0.00856878457748245,-0.00309359609566415,-0.00309359609566415,0,0,0,0,0,0,0,0,0,0,0,0,0,1,849,0,0,0,0,0,0,0
0.849,0.523598775598299,0.532123948620712,-0.0435085250061099,0.000330974850262921,0.532123948620712,0.532123948620712,-0.00852517302241318,-0.00307866791704588,-0.00307866791704588,0,0,0,0,0,0,0,0,0,0,0,0,0,1,850,0,0,0,0,0,0,0
0.85,0.523598775598299,0.532080542855869,-0.043303145601406,0.000329694153103009,0.574003396357969,0.574003396357969,-0.0504046207596701,-0.115741154282267,-0.115741154282267,-0,-0,0.0194086233258293,1.16333238243537,0.269812078671727,0.106666377213775,1.28940738297497,0.0419228535021002,1,1,0,0,0,1,851,0,0,0,0,0,0,0
0.851,0.523598775598299,0.532033777342118,-0.0533882061350571,-0.0353656573312471,0.577777343954551,0.577777343954551,-0.0541785683562523,-0.124524796646391,-0.124524796646391,-2.71792770319789e-05,-0.00113054514472259,0.0192952610466135,1.28208870328426,0.269812078671727,0.106666377213775,1.40691979639993,0.0457435666124331,1,1,0,0,0,1,852,0,0,0,0,0,0,-3.56471806262082e-06
0.852,0.523598775598299,0.531968528576577,-0.0792663935885873,-0.0597580975249702,0.581038961184825,0.581038961184825,-0.057440185586526,-0.131854433790938,-0.131854433790938,-5.40410555232258e-05,-0.00224788366760389,0.0189564984663472,1.38586812493518,0.269812078671727,0.106666377213775,1.5092431169477,0.0490704326082483,1,1,0,0,0,1,853,0,0,0,0,0,0,-2.5816837775805e-05
0.853,0.523598775598299,0.531871675095103,-0.115906706201254,-0.0763661661939056,0.583736263332413,0.583736263332413,-0.0601374877341142,-0.137611442883249,-0.137611442883249,-8.02715458367904e-05,-0.00333896322180991,0.0183962928876754,1.47345833350305,0.269812078671727,0.106666377213775,1.59518204038269,0.0518645882373101,1,1,0,0,0,1,854,0,0,0,0,0,0,-7.98770057737208e-05
0.854,0.523598775598299,0.531734312503911,-0.159793016014397,-0.0874350440425162,0.585827705682237,0.585827705682237,-0.0622289300839386,-0.14170627231023,-0.14170627231023,-0.000105564332817205,-0.00439103820833611,0.0176211884307206,1.54383613166845,0.269812078671727,0.106666377213775,1.66373265910461,0.0540933931783265,1,1,0,0,0,1,855,0,0,0,0,0,0,-0.000174648800138621
0.855,0.523598775598299,0.531550532729999,-0.208377008390183,-0.0944007391988555,0.587281344063444,0.587281344063444,-0.0636825684651453,-0.144075778600786,-0.144075778600786,-0.000129623955222147,-0.0053918186655117,0.0166402395870246,1.59617939130079,0.269812078671727,0.106666377213775,1.71409418943608,0.0557308113334455,1,1,0,0,0,1,856,0,0,0,0,0,0,-0.000316039479984043
0.856,0.523598775598299,0.531316642876675,-0.259731228700178,-0.0981874431418137,0.588074357849263,0.588074357849263,-0.0644755822509637,-0.144681582319115,-0.144681582319115,-0.000152169357194422,-0.00632961383591246,0.0154649054482343,1.62987665726347,0.269812078671727,0.106666377213775,1.74567832608956,0.056757714972588,1,1,0,0,0,1,857,0,0,0,0,0,0,-0.000507741129941897
0.857,0.523598775598299,0.531030662204967,-0.312330294653656,-0.0993979468136462,0.588192770381678,0.588192770381678,-0.0645939947833795,-0.143508985078243,-0.143508985078243,-0.000172937171455422,-0.00719346873358505,0.0141089158451137,1.64453429021289,0.269812078671727,0.106666377213775,1.75811611453819,0.0571621081767117,1,1,0,0,0,1,858,0,0,0,0,0,0,-0.000751733678767019
0.858,0.523598775598299,0.530691993838731,-0.364914151558627,-0.0984354808912036,0.587631260808556,0.587631260808556,-0.0640324852102567,-0.140566154748501,-0.140566154748501,-0.000191684795866972,-0.00797329211625349,0.0125881109605983,1.63998106495177,0.269812078671727,0.106666377213775,1.75126226100989,0.0569392669698242,1,1,0,0,0,1,859,0,0,0,0,0,0,-0.00104861319423954
0.859,0.523598775598299,0.530301205032752,-0.416403786815454,-0.0955815559845383,0.586392999535524,0.586392999535524,-0.0627942239372249,-0.135883392644738,-0.135883392644738,-0.000208193227422264,-0.00865997436758272,0.0109202562904738,1.61627017062029,0.269812078671727,0.106666377213775,1.72519682975696,0.0560917945027715,1,1,0,0,0,1,860,0,0,0,0,0,0,-0.00139781161508024
0.86,0.523598775598299,0.529859873737366,-0.465850415178971,-0.0910455472856638,0.584489464381532,0.584489464381532,-0.060890688783233,-0.129512365877888,-0.129512365877888,-0.000222269620560232,-0.0092454939124408,0.00912483511324293,1.5736785893597,0.269812078671727,0.106666377213775,1.68022430777427,0.0546295906441663,1,1,0,0,0,1,861,0,0,0,0,0,0,-0.00179775018633488
0.861,0.523598775598299,0.529370474536501,-0.512405934698109,-0.0849961121214042,0.581940210870183,0.581940210870183,-0.0583414352718841,-0.121525233532187,-0.121525233532187,-0.000233749539918051,-0.00972301092205511,0.00722282089347215,1.51270386070651,0.269812078671727,0.106666377213775,1.6168700478917,0.0525697363336822,1,1,0,0,0,1,862,0,0,0,0,0,0,-0.00224595352134738
0.862,0.523598775598299,0.528836286900243,-0.555306803541185,-0.0775809066335025,0.578772580948902,0.578772580948902,-0.0551738053506032,-0.112013625438281,-0.112013625438281,-0.000242498881205915,-0.0100869472144325,0.00523643227732033,1.4340582695146,0.269812078671727,0.106666377213775,1.53587413179126,0.0499362940486592,1,1,0,0,0,1,863,0,0,0,0,0,0,-0.00273914134920805
0.863,0.523598775598299,0.528261315045421,-0.593866276902132,-0.0689387483167561,0.575021341760316,0.575021341760316,-0.0514225661620177,-0.101087452525948,-0.101087452525948,-0.000248415437765126,-0.0103330514166753,0.00318887354230424,1.33866052529964,0.269812078671727,0.106666377213775,1.43818272463904,0.046760026714896,1,1,0,0,0,1,864,0,0,0,0,0,0,-0.00327330865417685
0.864,0.523598775598299,0.527650212798006,-0.627471732444181,-0.0592068860735875,0.570728251143219,0.570728251143219,-0.0471294755449204,-0.0888735415521975,-0.0888735415521975,-0.000251430094509528,-0.0104584486279911,0.00110406353327269,1.22762503020492,0.269812078671727,0.106666377213775,1.32493702232397,0.0430780383452131,1,1,0,0,0,1,865,0,0,0,0,0,0,-0.00384380081329472
0.865,0.523598775598299,0.527008209505864,-0.655584961967735,-0.0485250887994379,0.565941550109581,0.565941550109581,-0.0423427745112827,-0.0755140966387897,-0.0755140966387897,-0.000251507635303092,-0.0104616740032496,-0.000993643748937881,1.10224886095622,0.269812078671727,0.106666377213775,1.19745992041781,0.0389333406037173,1,1,0,0,0,1,866,0,0,0,0,0,0,-0.00444538768364566
0.866,0.523598775598299,0.52634103477592,-0.677744046556218,-0.0370376551291413,0.560715385134929,0.560715385134929,-0.0371166095366299,-0.0611649969358477,-0.0611649969358477,-0.000248647154342151,-0.0103426898647768,-0.00307974364218354,0.963996616877968,0.269812078671727,0.106666377213775,1.05724056058478,0.0343743503590086,1,1,0,0,0,1,867,0,0,0,0,0,0,-0.00507233886519853
0.867,0.523598775598299,0.52565484093659,-0.693565909880997,-0.0248940577490034,0.555109165032321,0.555109165032321,-0.0315103894340225,-0.0459939447549683,-0.0459939447549683,-0.000242882066736672,-0.0101028861424921,-0.00512986707766428,0.81448331097054,0.269812078671727,0.106666377213775,0.905916934964159,0.0294543240957316,1,1,0,0,0,1,868,0,0,0,0,0,0,-0.00571850123838824
0.868,0.523598775598299,0.524956122865705,-0.702748954087706,-0.0122486867541049,0.549186858657178,0.549186858657178,-0.0255880830588788,-0.0301784822554026,-0.0301784822554026,-0.000234279718166962,-0.00974506413724692,-0.00712006525062272,0.655455503909184,0.269812078671727,0.106666377213775,0.745256751735089,0.024230735791473,1,1,0,0,0,1,869,0,0,0,0,0,0,-0.00637737913619962
0.869,0.523598775598299,0.524251635311439,-0.705075385198475,0.000740002612488858,0.543016240837861,0.543016240837861,-0.0194174652395623,-0.0139038975790262,-0.0139038975790262,-0.000222940598175643,-0.00927340379703516,-0.0090270893816694,0.488770901350247,0.269812078671727,0.106666377213775,0.577136785385317,0.0187646055264221,1,1,0,0,0,1,870,0,0,0,0,0,0,-0.00704221702325192
0.87,0.523598775598299,0.523548308155302,-0.700412968925718,0.0139107342254627,0.53666809482404,0.53666809482404,-0.0130693192257409,0.0026389565612933,0.0026389565612933,-0.000208997166284953,-0.00869341488834408,-0.0108286623006634,0.316376652881731,0.269812078671727,0.106666377213775,0.403520952906499,0.0131197866687377,1,1,0,0,0,1,871,0,0,0,0,0,0,-0.00770608423281416
0.871,0.523598775598299,0.522853160277424,-0.688716047929124,0.0271009087718659,0.530215380239886,0.530215380239886,-0.00661660464158687,0.0192559072892084,0.0192559072892084,-0.000192612304652238,-0.0080118726330434,-0.0125037386806032,0.140286606121986,0.269812078671727,0.106666377213775,0.226437372022115,0.00736221996246158,1,1,0,0,0,1,872,0,0,0,0,0,0,-0.00836196110152954
0.872,0.523598775598299,0.522173212820424,-0.670025713646204,0.0401482579311303,0.523732376051883,0.523732376051883,-0.000133600453584348,0.0357517433466428,0.0357517433466428,-0.000173977415339164,-0.00723673856267975,-0.0140327508815689,-0.0374422183239923,0.269812078671727,0.106666377213775,0.0479546694455345,0.00155916323145933,1,1,0,0,0,1,873,0,0,0,0,0,0,-0.00900282570555755
0.873,0.523598775598299,0.521515402731771,-0.644469069949982,0.0528925848332668,0.517293808429478,0.517293808429478,0.00630496716882034,0.0519325079771479,0.0519325079771479,-0.000153310184421656,-0.00637706751472813,-0.0153978375328553,-0.214733656239577,0.269812078671727,0.106666377213775,-0.129842184073385,-0.00422159430229266,1,1,0,0,0,1,874,0,0,0,0,0,0,-0.00962174031821961
0.874,0.523598775598299,0.520886497510266,-0.61225755842985,0.0651775378770631,0.510973973602245,0.510973973602245,0.012624801996054,0.0676077763714177,0.0676077763714177,-0.000130852039059443,-0.00544290185723655,-0.0165830521830816,-0.389516652800305,0.269812078671727,0.106666377213775,-0.304876229626848,-0.00991252390802161,1,1,0,0,0,1,875,0,0,0,0,0,0,-0.010211936663528
0.875,0.523598775598299,0.520293012099453,-0.573684340099151,0.0768523763205165,0.504845865906945,0.504845865906945,0.0187529096913538,0.0825928912282176,0.0825928912282176,-0.000106865327230789,-0.00444515417749372,-0.017574549580902,-0.559749455891597,0.269812078671727,0.106666377213775,-0.475102782436218,-0.0154471461925081,1,1,0,0,0,1,876,0,0,0,0,0,0,-0.010766899022783
0.876,0.523598775598299,0.519741128865631,-0.529120748348869,0.0877736936591504,0.498980321177179,0.498980321177179,0.02461845442112,0.0967111304173012,0.0967111304173012,-8.16302530777551e-05,-0.00339547980510846,-0.0183607474102537,-0.723443467122752,0.269812078671727,0.106666377213775,-0.638533317124339,-0.0207608076884521,1,1,0,0,0,1,877,0,0,0,0,0,0,-0.0112804442565673
0.877,0.523598775598299,0.51923662157478,-0.479011844573214,0.097807070109724,0.493445185461751,0.493445185461751,0.0301535901365476,0.109795781488378,0.109795781488378,-5.54416036621678e-05,-0.00230614065864042,-0.0189324615908076,-0.878686471918257,0.269812078671727,0.106666377213775,-0.793258696953929,-0.0257914361130286,1,1,0,0,0,1,878,0,0,0,0,0,0,-0.0117467978278298
0.878,0.523598775598299,0.51878478424402,-0.423871122059137,0.106828629425189,0.488304518770045,0.488304518770045,0.0352942568282542,0.121692098835704,0.121692098835704,-2.86053053691703e-05,-0.00118986200627677,-0.0192830135630926,-1.02366497732083,0.269812078671727,0.106666377213775,-0.937471475676427,-0.030480265473975,1,1,0,0,0,1,879,0,0,0,0,0,0,-0.0121606649504346
0.879,0.523598775598299,0.518390365691349,-0.36427441603772,0.114726478357244,0.483617843138569,0.483617843138569,0.0399809324597296,0.132259120684236,0.132259120684236,-1.43485018519967e-06,-5.96838138252604e-05,-0.0194083083050254,-1.15668539656404,0.269812078671727,0.106666377213775,-1.06948701146911,-0.0347725225527802,1,1,0,0,0,1,880,0,0,0,0,0,0,-0.0125172960394283
0.88,0.523598775598299,0.518057510544006,-0.300853088574429,0.121402009717367,0.479439443798279,0.479439443798279,0.0441593318000202,0.141371324691772,0.141371324691772,2.57523664026683e-05,0.00107119158347731,-0.0193068821684862,-1.27619383294386,0.269812078671727,0.106666377213775,-1.1877631463151,-0.0386180667457275,1,1,0,0,0,1,881,0,0,0,0,0,0,-0.0128125457026902
0.881,0.523598775598299,0.51778970739228,-0.234286566407303,0.126771052389937,0.475817731603883,0.475817731603883,0.0477810439944157,0.148920102840993,0.148920102840993,5.26387531066647e-05,0.00218955370589775,-0.0189799199771298,-1.38079423188126,0.269812078671727,0.106666377213775,-1.29091822093872,-0.0419719757883968,1,1,0,0,0,1,882,0,0,0,0,0,0,-0.0130429245871229
0.882,0.523598775598299,0.517589744693328,-0.165294318012905,0.130764853957223,0.472794674171924,0.472794674171924,0.0508041014263747,0.154815038402859,0.154815038402859,7.89102328255469e-05,0.00328233824928036,-0.0184312411857012,-1.46926468912972,0.269812078671727,0.106666377213775,-1.37774721485236,-0.0447950705214034,1,1,0,0,0,1,883,0,0,0,0,0,0,-0.0132056434748465
0.883,0.523598775598299,0.517459674939675,-0.0946273631193951,0.133330883883265,0.470405302372426,0.470405302372426,0.0531934732258729,0.15898497006273,0.15898497006273,0.000104259911580354,0.00433677969755012,-0.0176672552625394,-1.54057172462126,0.269812078671727,0.106666377213775,-1.44723582297248,-0.0470543725672495,1,1,0,0,0,1,884,0,0,0,0,0,0,-0.0132986491147026
0.884,0.523598775598299,0.517400787510925,-0.0230594135935029,0.134433447512319,0.468677297939054,0.468677297939054,0.054921477659245,0.161378830785678,0.161378830785678,0.000128391663539513,0.00534056044488115,-0.0166968868164724,-1.593882355209,0.269812078671727,0.106666377213775,-1.49857230436682,-0.0487234895718712,1,1,0,0,0,1,885,0,0,0,0,0,0,-0.0133206513705555
0.885,0.523598775598299,0.517413590525914,0.0486222509114263,0.134054103483499,0.467630667015286,0.467630667015286,0.0559681085830124,0.161966251628082,0.161966251628082,0.000151023590254314,0.0062819546855385,-0.0155314713427469,-1.62857382527669,0.269812078671727,0.106666377213775,-1.53115696472012,-0.049782923510628,1,1,0,0,0,1,886,0,0,0,0,0,0,-0.0132711413691367
0.886,0.523598775598299,0.5174978019075,0.119626065965189,0.132191879546636,0.467277503450285,0.467277503450285,0.0563212721480138,0.160737923448085,0.160737923448085,0.000171891313695222,0.00714996539052432,-0.0141846228058482,-1.64424088154591,0.269812078671727,0.106666377213775,-1.54460916174746,-0.0502202984572155,1,1,0,0,0,1,887,0,0,0,0,0,0,-0.0131504004352692
0.887,0.523598775598299,0.51765234976448,0.189165515535609,0.128863284174974,0.467621844609694,0.467621844609694,0.0559769309886051,0.157705712295456,0.157705712295456,0.000190751064620948,0.00793445277091601,-0.0126720746060633,-1.64070050709912,0.269812078671727,0.106666377213775,-1.53877175172049,-0.0500305051547858,1,1,0,0,0,1,888,0,0,0,0,0,0,-0.0129594997099532
0.888,0.523598775598299,0.517875382086257,0.256468406215653,0.124102113791188,0.468659621385807,0.468659621385807,0.0549391542124913,0.152902527138788,0.152902527138788,0.000207382530203066,0.00862625272723425,-0.011011495787556,-1.61799405931752,0.269812078671727,0.106666377213775,-1.51371292516407,-0.0492157607004491,1,1,0,0,0,1,889,0,0,0,0,0,0,-0.0127002904557028
