time_s,positive_V,negative_V,differential_V,commonMode_V,ground_V,returnCurrent_A,deltaDifferential_V,deltaCommonMode_V
3.42688190024516e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.42713190024516e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.42738190024516e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.42763190024516e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.42788190024516e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.42813190024516e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.42838190024516e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.42863190024516e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.42888190024516e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.42913190024516e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.42938190024516e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.42963190024516e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.42988190024516e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.43013190024516e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.43038190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.43063190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.43088190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.43113190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.43138190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.43163190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.43188190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.43213190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.43238190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.43263190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
