time_s,positive_V,negative_V,differential_V,commonMode_V,ground_V,returnCurrent_A,deltaDifferential_V,deltaCommonMode_V
1.6034517221281e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262839488e-05,-0.0747230706211601
1.60367825911621e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262837267e-05,-0.0747230706211597
1.60390479610431e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211597
1.60413133309242e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211597
1.60435787008052e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211597
1.60458440706862e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211597
1.60481094405673e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262832826e-05,-0.0747230706211597
1.60503748104483e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262830606e-05,-0.0747230706211592
1.60526401803294e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262830606e-05,-0.0747230706211592
1.60549055502104e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262832826e-05,-0.0747230706211597
1.60571709200914e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211597
1.60594362899725e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262837267e-05,-0.0747230706211597
1.60617016598535e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211597
1.60639670297346e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262837267e-05,-0.0747230706211592
1.60662323996156e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262837267e-05,-0.0747230706211592
1.60684977694966e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262839488e-05,-0.0747230706211592
1.60707631393777e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262839488e-05,-0.0747230706211592
1.60730285092587e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262839488e-05,-0.0747230706211592
1.60752938791398e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262839488e-05,-0.0747230706211592
1.60775592490208e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262839488e-05,-0.0747230706211592
1.60798246189019e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262839488e-05,-0.0747230706211592
1.60820899887829e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262839488e-05,-0.0747230706211592
1.60843553586639e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262841708e-05,-0.0747230706211597
1.6086620728545e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262839488e-05,-0.0747230706211601
1.6088886098426e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262839488e-05,-0.0747230706211601
1.60911514683071e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262839488e-05,-0.0747230706211601
1.60934168381881e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262839488e-05,-0.0747230706211601
1.60956822080691e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262839488e-05,-0.0747230706211601
1.60979475779502e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262841708e-05,-0.0747230706211601
1.61002129478312e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262843929e-05,-0.0747230706211601
1.61024783177123e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262846149e-05,-0.0747230706211601
1.61047436875933e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262843929e-05,-0.0747230706211601
1.61070090574743e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262841708e-05,-0.0747230706211601
1.61092744273554e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262841708e-05,-0.0747230706211601
1.61115397972364e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262841708e-05,-0.0747230706211601
1.61138051671175e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262841708e-05,-0.0747230706211601
1.61160705369985e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262841708e-05,-0.0747230706211601
1.61183359068795e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262841708e-05,-0.0747230706211601
1.61206012767606e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262841708e-05,-0.0747230706211601
1.61228666466416e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262841708e-05,-0.0747230706211601
1.61251320165227e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262841708e-05,-0.0747230706211601
1.61273973864037e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262841708e-05,-0.0747230706211601
1.61296627562848e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262841708e-05,-0.0747230706211601
1.61319281261658e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262841708e-05,-0.0747230706211601
1.61341934960468e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262843929e-05,-0.0747230706211597
1.61364588659279e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262846149e-05,-0.0747230706211592
1.61387242358089e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262846149e-05,-0.0747230706211592
1.614098960569e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262843929e-05,-0.0747230706211597
1.6143254975571e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262846149e-05,-0.0747230706211597
1.6145520345452e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262846149e-05,-0.0747230706211597
1.61477857153331e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262846149e-05,-0.0747230706211597
1.61500510852141e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262846149e-05,-0.0747230706211597
1.61523164550952e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262846149e-05,-0.0747230706211597
1.61545818249762e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262846149e-05,-0.0747230706211597
1.61568471948572e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262846149e-05,-0.0747230706211597
1.61591125647383e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262846149e-05,-0.0747230706211597
1.61613779346193e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262846149e-05,-0.0747230706211597
1.61636433045004e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262843929e-05,-0.0747230706211601
1.61659086743814e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262843929e-05,-0.0747230706211601
1.61681740442624e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262841708e-05,-0.0747230706211601
1.61704394141435e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262843929e-05,-0.0747230706211597
1.61727047840245e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262843929e-05,-0.0747230706211597
1.61749701539056e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262841708e-05,-0.0747230706211601
1.61772355237866e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262841708e-05,-0.0747230706211601
1.61795008936677e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262839488e-05,-0.0747230706211601
1.61817662635487e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262839488e-05,-0.0747230706211601
1.61840316334297e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262839488e-05,-0.0747230706211601
1.61862970033108e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262837267e-05,-0.0747230706211597
1.61885623731918e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211597
1.61908277430729e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211597
1.61930931129539e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211597
1.61953584828349e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211597
1.6197623852716e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262832826e-05,-0.0747230706211597
1.6199889222597e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262830606e-05,-0.0747230706211592
1.62021545924781e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262830606e-05,-0.0747230706211592
1.62044199623591e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262832826e-05,-0.0747230706211597
1.62066853322401e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211597
1.62089507021212e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211597
1.62112160720022e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262832826e-05,-0.0747230706211597
1.62134814418833e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262832826e-05,-0.0747230706211597
1.62157468117643e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262832826e-05,-0.0747230706211597
1.62180121816453e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262832826e-05,-0.0747230706211597
1.62202775515264e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211592
1.62225429214074e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211592
1.62248082912885e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262832826e-05,-0.0747230706211597
1.62270736611695e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211597
1.62293390310506e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262837267e-05,-0.0747230706211597
1.62316044009316e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211601
1.62338697708126e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211601
1.62361351406937e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262837267e-05,-0.0747230706211597
1.62384005105747e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262839488e-05,-0.0747230706211592
1.62406658804558e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262837267e-05,-0.0747230706211592
1.62429312503368e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262839488e-05,-0.0747230706211592
1.62451966202178e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262841708e-05,-0.0747230706211597
1.62474619900989e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262841708e-05,-0.0747230706211597
1.62497273599799e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262841708e-05,-0.0747230706211597
1.6251992729861e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262843929e-05,-0.0747230706211597
1.6254258099742e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262846149e-05,-0.0747230706211597
1.6256523469623e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.3386826284837e-05,-0.0747230706211601
1.62587888395041e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.3386826284837e-05,-0.0747230706211601
1.62610542093851e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.3386826284837e-05,-0.0747230706211601
1.62633195792662e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.3386826284837e-05,-0.0747230706211601
1.62655849491472e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262846149e-05,-0.0747230706211597
1.62678503190282e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.3386826284837e-05,-0.0747230706211592
1.62701156889093e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.3386826284837e-05,-0.0747230706211592
1.62723810587903e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.3386826285059e-05,-0.0747230706211597
1.62746464286714e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.3386826285059e-05,-0.0747230706211597
1.62769117985524e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.3386826284837e-05,-0.0747230706211601
1.62791771684335e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.3386826284837e-05,-0.0747230706211601
1.62814425383145e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262846149e-05,-0.0747230706211597
1.62837079081955e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262846149e-05,-0.0747230706211597
1.62859732780766e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262843929e-05,-0.0747230706211601
1.62882386479576e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262843929e-05,-0.0747230706211601
1.62905040178387e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262843929e-05,-0.0747230706211601
1.62927693877197e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262846149e-05,-0.0747230706211601
1.62950347576007e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262843929e-05,-0.0747230706211606
1.62973001274818e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262843929e-05,-0.0747230706211606
1.62995654973628e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262843929e-05,-0.0747230706211606
1.63018308672439e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262843929e-05,-0.0747230706211606
1.63040962371249e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262843929e-05,-0.0747230706211606
1.63063616070059e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262843929e-05,-0.0747230706211606
1.6308626976887e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262841708e-05,-0.074723070621161
1.6310892346768e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262841708e-05,-0.074723070621161
1.63131577166491e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262839488e-05,-0.074723070621161
1.63154230865301e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262837267e-05,-0.0747230706211606
1.63176884564111e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262837267e-05,-0.0747230706211606
1.63199538262922e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262837267e-05,-0.0747230706211606
1.63222191961732e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262837267e-05,-0.0747230706211606
1.63244845660543e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262837267e-05,-0.0747230706211606
1.63267499359353e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211606
1.63290153058164e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211606
1.63312806756974e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262837267e-05,-0.0747230706211601
1.63335460455784e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211601
1.63358114154595e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211601
1.63380767853405e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211601
1.63403421552216e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211601
1.63426075251026e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211601
1.63448728949836e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211601
1.63471382648647e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211601
1.63494036347457e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262837267e-05,-0.0747230706211601
1.63516690046268e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262837267e-05,-0.0747230706211601
1.63539343745078e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262839488e-05,-0.0747230706211601
1.63561997443888e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262837267e-05,-0.0747230706211597
1.63584651142699e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211597
1.63607304841509e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262832826e-05,-0.0747230706211597
1.6362995854032e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262832826e-05,-0.0747230706211597
1.6365261223913e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262832826e-05,-0.0747230706211597
1.6367526593794e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262830606e-05,-0.0747230706211592
1.63697919636751e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262830606e-05,-0.0747230706211592
1.63720573335561e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262830606e-05,-0.0747230706211592
1.63743227034372e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262832826e-05,-0.0747230706211597
1.63765880733182e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211597
1.63788534431993e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211597
1.63811188130803e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262837267e-05,-0.0747230706211592
1.63833841829613e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211592
1.63856495528424e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211592
1.63879149227234e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211592
1.63901802926045e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262832826e-05,-0.0747230706211592
1.63924456624855e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262832826e-05,-0.0747230706211592
1.63947110323665e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262832826e-05,-0.0747230706211592
1.63969764022476e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262832826e-05,-0.0747230706211592
1.63992417721286e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262832826e-05,-0.0747230706211592
1.64015071420097e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211592
1.64037725118907e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211592
1.64060378817717e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211592
1.64083032516528e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262835047e-05,-0.0747230706211597
1.64105686215338e-06,2.98560746406483,1.89960659003801,1.08600087402682,2.44260702705142,-0.0750098385269076,-3.00039354107591,8.33868262837267e-05,-0.0747230706211597
