time_s,positive_V,negative_V,differential_V,commonMode_V,ground_V,returnCurrent_A,deltaDifferential_V,deltaCommonMode_V
1.2902820200832e-06,3.13497011206918,2.04913627806963,1.08583383399956,2.59205319506941,0.0749895989010008,2.9995840470168,-8.36532009778068e-05,0.0747230973968245
1.29051307621518e-06,3.13497011532922,2.049136273169,1.08583384216022,2.59205319424911,0.0749895989700229,2.99958404699092,-8.36450403127742e-05,0.0747230965765251
1.29074413234716e-06,3.13497011848937,2.0491362684185,1.08583385007087,2.59205319345394,0.0749895990369418,2.99958404696584,-8.36371296584204e-05,0.0747230957813558
1.29097518847914e-06,3.13497012155272,2.04913626381354,1.08583385773918,2.59205319268313,0.0749895991018001,2.99958404694153,-8.36294613550947e-05,0.0747230950105475
1.29120624461112e-06,3.13497012452221,2.04913625934966,1.08583386517255,2.59205319193593,0.0749895991646832,2.99958404691796,-8.36220279785138e-05,0.0747230942633532
1.2914373007431e-06,3.13497012740073,2.04913625502253,1.0858338723782,2.59205319121163,0.0749895992256335,2.99958404689512,-8.36148223308797e-05,0.0747230935390499
1.29166835687508e-06,3.13497013019107,2.04913625082797,1.0858338793631,2.59205319050952,0.0749895992847223,2.99958404687297,-8.36078374355509e-05,0.074723092836936
1.29189941300706e-06,3.13497013289592,2.04913624676191,1.085833886134,2.59205318982891,0.074989599341992,2.9995840468515,-8.36010665299369e-05,0.0747230921563329
1.29213046913904e-06,3.1349701355179,2.04913624282042,1.08583389269748,2.59205318916916,0.0749895993975138,2.99958404683069,-8.35945030579488e-05,0.0747230914965806
1.29236152527102e-06,3.13497013805956,2.04913623899969,1.08583389905987,2.59205318852962,0.0749895994513445,2.99958404681052,-8.35881406646699e-05,0.0747230908570402
1.29259258140301e-06,3.13497014052335,2.049136235296,1.08583390522734,2.59205318790967,0.0749895995035126,2.99958404679097,-8.35819731896947e-05,0.074723090237093
1.29282363753499e-06,3.13497014291165,2.04913623170578,1.08583391120587,2.59205318730872,0.0749895995540748,2.99958404677201,-8.35759946617998e-05,0.0747230896361382
1.29305469366697e-06,3.1349701452268,2.04913622822555,1.08583391700124,2.59205318672617,0.0749895996031165,2.99958404675364,-8.35701992922822e-05,0.0747230890535935
1.29328574979895e-06,3.13497014747101,2.04913622485195,1.08583392261906,2.59205318616148,0.0749895996506234,2.99958404673583,-8.35645814700747e-05,0.0747230884888967
1.29351680593093e-06,3.13497014964647,2.04913622158169,1.08583392806478,2.59205318561408,0.0749895996966949,2.99958404671856,-8.35591357555288e-05,0.0747230879415
1.29374786206291e-06,3.13497015175528,2.04913621841163,1.08583393334366,2.59205318508346,0.0749895997413454,2.99958404670182,-8.35538568759731e-05,0.0747230874108737
1.29397891819489e-06,3.13497015379949,2.04913621533868,1.08583393846081,2.59205318456908,0.0749895997846317,2.9995840466856,-8.35487397203849e-05,0.074723086896503
1.29420997432687e-06,3.13497015578107,2.04913621235987,1.0858339434212,2.59205318407047,0.0749895998265964,2.99958404666987,-8.35437793345051e-05,0.0747230863978903
1.29444103045885e-06,3.13497015770194,2.04913620947233,1.08583394822962,2.59205318358714,0.0749895998672678,2.99958404665463,-8.35389709150647e-05,0.0747230859145542
1.29467208659083e-06,3.13497015956397,2.04913620667324,1.08583395289073,2.59205318311861,0.0749895999067172,2.99958404663985,-8.35343098066765e-05,0.0747230854460255
1.29490314272281e-06,3.13497016136895,2.04913620395991,1.08583395740904,2.59205318266443,0.0749895999449302,2.99958404662552,-8.3529791496062e-05,0.0747230849918505
1.29513419885479e-06,3.13497016311863,2.04913620132971,1.08583396178892,2.59205318222417,0.0749895999819779,2.99958404661164,-8.35254116084982e-05,0.0747230845515894
1.29536525498677e-06,3.13497016481471,2.04913619878008,1.08583396603463,2.5920531817974,0.0749896000178887,2.99958404659818,-8.35211659033774e-05,0.074723084124817
1.29559631111875e-06,3.13497016645883,2.04913619630857,1.08583397015026,2.5920531813837,0.0749896000527053,2.99958404658513,-8.35170502697657e-05,0.0747230837111186
1.29582736725073e-06,3.13497016805258,2.04913619391277,1.08583397413981,2.59205318098268,0.0749896000864561,2.99958404657248,-8.35130607228507e-05,0.0747230833100945
1.29605842338272e-06,3.1349701695975,2.04913619159037,1.08583397800713,2.59205318059394,0.0749896001191694,2.99958404656022,-8.35091933999443e-05,0.0747230829213552
1.2962894795147e-06,3.1349701710951,2.04913618933912,1.08583398175598,2.59205318021711,0.0749896001508881,2.99958404654833,-8.35054445564865e-05,0.0747230825445264
1.29652053564668e-06,3.13497017254681,2.04913618715684,1.08583398538997,2.59205317985182,0.0749896001816261,2.99958404653681,-8.35018105629359e-05,0.0747230821792417
1.29675159177866e-06,3.13497017395405,2.04913618504141,1.08583398891263,2.59205317949773,0.0749896002114263,2.99958404652564,-8.34982879003299e-05,0.0747230818251485
1.29698264791064e-06,3.13497017531817,2.0491361829908,1.08583399232737,2.59205317915448,0.0749896002403312,2.99958404651481,-8.34948731580631e-05,0.0747230814819035
1.29721370404262e-06,3.13497017664051,2.049136181003,1.0858339956375,2.59205317882176,0.0749896002683266,2.99958404650432,-8.34915630298916e-05,0.0747230811491741
1.2974447601746e-06,3.13497017792233,2.04913617907611,1.08583399884622,2.59205317849922,0.0749896002954551,2.99958404649415,-8.34883543112674e-05,0.0747230808266379
1.29767581630658e-06,3.13497017916488,2.04913617720825,1.08583400195664,2.59205317818656,0.0749896003217736,2.99958404648428,-8.34852438948985e-05,0.0747230805139827
1.29790687243856e-06,3.13497018036937,2.04913617539761,1.08583400497176,2.59205317788349,0.0749896003472821,2.99958404647472,-8.34822287694159e-05,0.0747230802109069
1.29813792857054e-06,3.13497018153696,2.04913617364244,1.08583400789452,2.5920531775897,0.074989600372009,2.99958404646546,-8.34793060153771e-05,0.0747230799171152
1.29836898470252e-06,3.13497018266877,2.04913617194104,1.08583401072773,2.59205317730491,0.0749896003959685,2.99958404645647,-8.34764728030457e-05,0.0747230796323248
1.2986000408345e-06,3.13497018376591,2.04913617029177,1.08583401347414,2.59205317702884,0.0749896004192032,2.99958404644777,-8.34737263888385e-05,0.074723079356259
1.29883109696648e-06,3.13497018482944,2.04913616869302,1.08583401613642,2.59205317676123,0.0749896004417274,2.99958404643933,-8.34710641139935e-05,0.0747230790886508
1.29906215309846e-06,3.13497018586039,2.04913616714326,1.08583401871713,2.59205317650182,0.0749896004635553,2.99958404643114,-8.34684834005728e-05,0.0747230788292406
1.29929320923044e-06,3.13497018685975,2.04913616564097,1.08583402121878,2.59205317625036,0.0749896004847153,2.99958404642321,-8.34659817501304e-05,0.0747230785777777
1.29952426536243e-06,3.1349701878285,2.0491361641847,1.08583402364379,2.5920531760066,0.0749896005052357,2.99958404641552,-8.34635567406039e-05,0.0747230783340189
1.29975532149441e-06,3.13497018876756,2.04913616277305,1.08583402599451,2.59205317577031,0.0749896005251167,2.99958404640807,-8.34612060236495e-05,0.0747230780977279
1.29998637762639e-06,3.13497018967786,2.04913616140465,1.08583402827321,2.59205317554126,0.0749896005443866,2.99958404640085,-8.345892732331e-05,0.0747230778686747
1.30021743375837e-06,3.13497019056027,2.04913616007817,1.0858340304821,2.59205317531922,0.0749896005630739,2.99958404639384,-8.34567184333501e-05,0.0747230776466394
1.30044848989035e-06,3.13497019141565,2.04913615879233,1.08583403262332,2.59205317510399,0.0749896005811785,2.99958404638705,-8.34545772150364e-05,0.0747230774314067
1.30067954602233e-06,3.13497019224482,2.04913615754588,1.08583403469894,2.59205317489535,0.0749896005987289,2.99958404638047,-8.34525015953602e-05,0.0747230772227674
1.30091060215431e-06,3.13497019304859,2.04913615633762,1.08583403671097,2.5920531746931,0.0749896006157678,2.99958404637409,-8.3450489564374e-05,0.0747230770205198
1.30114165828629e-06,3.13497019382773,2.04913615516637,1.08583403866136,2.59205317449705,0.0749896006322666,2.99958404636791,-8.34485391738582e-05,0.0747230768244691
1.30137271441827e-06,3.134970194583,2.04913615403101,1.085834040552,2.59205317430701,0.074989600648268,2.99958404636192,-8.34466485351015e-05,0.0747230766344247
1.30160377055025e-06,3.13497019531514,2.04913615293043,1.08583404238471,2.59205317412278,0.0749896006637578,2.9995840463561,-8.34448158184564e-05,0.0747230764502023
1.30183482668223e-06,3.13497019602485,2.04913615186356,1.08583404416128,2.59205317394421,0.0749896006787929,2.99958404635047,-8.34430392488983e-05,0.0747230762716242
1.30206588281421e-06,3.13497019671281,2.04913615082938,1.08583404588343,2.5920531737711,0.0749896006933448,2.99958404634501,-8.34413171064696e-05,0.0747230760985165
1.30229693894619e-06,3.1349701973797,2.04913614982689,1.08583404755281,2.59205317360329,0.0749896007074704,2.99958404633972,-8.34396477240595e-05,0.0747230759307116
1.30252799507817e-06,3.13497019802615,2.0491361488551,1.08583404917105,2.59205317344063,0.0749896007211555,2.99958404633459,-8.34380294847392e-05,0.0747230757680475
1.30275905121015e-06,3.1349701986528,2.04913614791309,1.08583405073971,2.59205317328295,0.0749896007344284,2.99958404632962,-8.34364608213178e-05,0.0747230756103674
1.30299010734214e-06,3.13497019926026,2.04913614699994,1.08583405226032,2.5920531731301,0.0749896007472892,2.99958404632479,-8.34349402158985e-05,0.0747230754575177
1.30322116347412e-06,3.1349701998491,2.04913614611476,1.08583405373434,2.59205317298193,0.0749896007597664,2.99958404632012,-8.34334661954372e-05,0.0747230753093504
1.3034522196061e-06,3.1349702004199,2.0491361452567,1.0858340551632,2.5920531728383,0.0749896007718456,2.99958404631559,-8.34320373335196e-05,0.0747230751657226
1.30368327573808e-06,3.13497020097322,2.04913614442493,1.08583405654829,2.59205317269908,0.0749896007835695,2.9995840463112,-8.34306522463635e-05,0.0747230750264949
1.30391433187006e-06,3.13497020150958,2.04913614361864,1.08583405789094,2.59205317256411,0.074989600794924,2.99958404630694,-8.34293095923755e-05,0.0747230748915326
1.30414538800204e-06,3.13497020202952,2.04913614283706,1.08583405919246,2.59205317243329,0.0749896008059374,2.99958404630282,-8.34280080721506e-05,0.0747230747607053
1.30437644413402e-06,3.13497020253352,2.04913614207941,1.08583406045411,2.59205317230647,0.0749896008166098,2.99958404629882,-8.34267464253635e-05,0.0747230746338858
1.304607500266e-06,3.13497020302208,2.04913614134498,1.0858340616771,2.59205317218353,0.0749896008269695,2.99958404629494,-8.34255234303249e-05,0.0747230745109517
1.30483855639798e-06,3.13497020349568,2.04913614063305,1.08583406286263,2.59205317206437,0.0749896008369881,2.99958404629118,-8.3424337903093e-05,0.0747230743917839
1.30506961252996e-06,3.13497020395477,2.04913613994293,1.08583406401184,2.59205317194885,0.0749896008467084,2.99958404628753,-8.34231886961412e-05,0.074723074276267
1.30530066866194e-06,3.13497020439979,2.04913613927395,1.08583406512584,2.59205317183687,0.0749896008561302,2.999584046284,-8.34220746956937e-05,0.074723074164289
1.30553172479392e-06,3.13497020483118,2.04913613862547,1.08583406620571,2.59205317172832,0.0749896008652819,2.99958404628058,-8.34209948239462e-05,0.0747230740557425
1.3057627809259e-06,3.13497020524935,2.04913613799685,1.0858340672525,2.5920531716231,0.0749896008741211,2.99958404627726,-8.34199480350684e-05,0.0747230739505209
1.30599383705788e-06,3.13497020565471,2.0491361373875,1.08583406826722,2.5920531715211,0.0749896008827045,2.99958404627404,-8.34189333160928e-05,0.0747230738485229
1.30622489318986e-06,3.13497020604766,2.04913613679681,1.08583406925085,2.59205317142223,0.074989600891032,2.99958404627092,-8.34179496838061e-05,0.0747230737496496
1.30645594932185e-06,3.13497020642856,2.04913613622421,1.08583407020435,2.59205317132639,0.0749896008990896,2.9995840462679,-8.3416996186525e-05,0.0747230736538049
1.30668700545383e-06,3.13497020679779,2.04913613566916,1.08583407112863,2.59205317123348,0.0749896009069198,2.99958404626497,-8.34160719005439e-05,0.0747230735608966
1.30691806158581e-06,3.13497020715572,2.04913613513112,1.0858340720246,2.59205317114342,0.0749896009144941,2.99958404626213,-8.3415175930579e-05,0.0747230734708348
1.30714911771779e-06,3.13497020750268,2.04913613460955,1.08583407289312,2.59205317105611,0.0749896009218554,2.99958404625938,-8.34143074097682e-05,0.0747230733835327
1.30738017384977e-06,3.134970207839,2.04913613410397,1.08583407373504,2.59205317097149,0.074989600928975,2.99958404625671,-8.34134654970065e-05,0.0747230732989048
1.30761122998175e-06,3.13497020816503,2.04913613361387,1.08583407455116,2.59205317088945,0.0749896009358673,2.99958404625412,-8.34126493773901e-05,0.07472307321687
1.30784228611373e-06,3.13497020848107,2.04913613313879,1.08583407534227,2.59205317080993,0.0749896009425606,2.99958404625161,-8.34118582599963e-05,0.0747230731373483
1.30807334224571e-06,3.13497020878742,2.04913613267827,1.08583407610915,2.59205317073284,0.0749896009490549,2.99958404624918,-8.34110913796593e-05,0.0747230730602624
1.30830439837769e-06,3.13497020908439,2.04913613223185,1.08583407685254,2.59205317065812,0.0749896009553361,2.99958404624682,-8.34103479934178e-05,0.0747230729855386
1.30853545450967e-06,3.13497020937226,2.04913613179911,1.08583407757315,2.59205317058569,0.0749896009614326,2.99958404624454,-8.34096273814033e-05,0.0747230729131036
1.30876651064165e-06,3.13497020965131,2.04913613137963,1.08583407827169,2.59205317051547,0.0749896009673443,2.99958404624232,-8.34089288459516e-05,0.0747230728428878
1.30899756677363e-06,3.13497020992182,2.04913613097299,1.08583407894882,2.5920531704474,0.0749896009730571,2.99958404624018,-8.34082517107149e-05,0.0747230727748232
1.30922862290561e-06,3.13497021018403,2.04913613057882,1.08583407960521,2.59205317038142,0.0749896009786135,2.9995840462381,-8.34075953206614e-05,0.074723072708843
1.30945967903759e-06,3.13497021043821,2.04913613019672,1.08583408024149,2.59205317031747,0.0749896009839994,2.99958404623608,-8.34069590398556e-05,0.0747230726448844
1.30969073516957e-06,3.13497021068461,2.04913612982633,1.08583408085828,2.59205317025547,0.0749896009892148,2.99958404623412,-8.34063422519016e-05,0.0747230725828851
1.30992179130156e-06,3.13497021092345,2.04913612946728,1.08583408145617,2.59205317019537,0.0749896009942739,2.99958404623223,-8.34057443599434e-05,0.0747230725227856
1.31015284743354e-06,3.13497021115498,2.04913612911924,1.08583408203575,2.59205317013711,0.0749896009991908,2.99958404623039,-8.34051647853329e-05,0.0747230724645274
1.31038390356552e-06,3.13497021137942,2.04913612878185,1.08583408259757,2.59205317008064,0.0749896010039373,2.99958404622861,-8.34046029662971e-05,0.0747230724080543
1.3106149596975e-06,3.13497021159698,2.04913612845481,1.08583408314217,2.59205317002589,0.0749896010085558,2.99958404622688,-8.3404058359271e-05,0.0747230723533123
1.31084601582948e-06,3.13497021180788,2.04913612813778,1.0858340836701,2.59205316997283,0.0749896010130038,2.99958404622521,-8.34035304366765e-05,0.0747230723002463
1.31107707196146e-06,3.13497021201231,2.04913612783047,1.08583408418185,2.59205316992139,0.0749896010173381,2.99958404622359,-8.3403018687811e-05,0.0747230722488066
1.31130812809344e-06,3.13497021221048,2.04913612753257,1.08583408467792,2.59205316987152,0.0749896010215303,2.99958404622201,-8.34025226166268e-05,0.074723072198942
1.31153918422542e-06,3.13497021240258,2.04913612724379,1.08583408515879,2.59205316982319,0.0749896010256088,2.99958404622049,-8.34020417430636e-05,0.074723072150606
1.3117702403574e-06,3.1349702125888,2.04913612696387,1.08583408562493,2.59205316977633,0.0749896010295452,2.99958404621901,-8.34015756012718e-05,0.0747230721037502
1.31200129648938e-06,3.13497021276931,2.04913612669251,1.08583408607679,2.59205316973091,0.0749896010333679,2.99958404621758,-8.34011237405008e-05,0.0747230720583296
1.31223235262136e-06,3.13497021294429,2.04913612642948,1.08583408651481,2.59205316968688,0.074989601037077,2.99958404621619,-8.34006857233227e-05,0.0747230720143008
1.31246340875334e-06,3.13497021311391,2.0491361261745,1.08583408693941,2.5920531696442,0.0749896010406581,2.99958404621484,-8.34002611247442e-05,0.0747230719716212
1.31269446488532e-06,3.13497021327833,2.04913612592733,1.085834087351,2.59205316960283,0.0749896010441398,2.99958404621354,-8.33998495344268e-05,0.0747230719302481
1.3129255210173e-06,3.13497021343771,2.04913612568773,1.08583408774998,2.59205316956272,0.0749896010475219,2.99958404621227,-8.33994505540225e-05,0.0747230718901428
1.31315657714928e-06,3.13497021359222,2.04913612545548,1.08583408813674,2.59205316952385,0.0749896010507904,2.99958404621105,-8.33990637962856e-05,0.0747230718512668
1.31338763328127e-06,3.13497021374199,2.04913612523034,1.08583408851165,2.59205316948616,0.0749896010539595,2.99958404620986,-8.33986888872928e-05,0.0747230718135814
1.31361868941325e-06,3.13497021388717,2.0491361250121,1.08583408887507,2.59205316944963,0.074989601057029,2.99958404620871,-8.33983254642234e-05,0.0747230717770506
1.31384974554523e-06,3.1349702140279,2.04913612480054,1.08583408922736,2.59205316941422,0.0749896010600133,2.99958404620759,-8.33979731749146e-05,0.0747230717416385
1.31408080167721e-06,3.13497021416432,2.04913612459547,1.08583408956885,2.59205316937989,0.0749896010629123,2.99958404620651,-8.33976316783058e-05,0.0747230717073117
1.31431185780919e-06,3.13497021429656,2.04913612439667,1.08583408989989,2.59205316934662,0.0749896010656976,2.99958404620546,-8.33973006435507e-05,0.0747230716740361
1.31454291394117e-06,3.13497021442475,2.04913612420397,1.08583409022078,2.59205316931436,0.0749896010684119,2.99958404620444,-8.33969797509049e-05,0.0747230716417797
1.31477397007315e-06,3.13497021454902,2.04913612401717,1.08583409053184,2.59205316928309,0.0749896010710551,2.99958404620345,-8.33966686890619e-05,0.0747230716105118
1.31500502620513e-06,3.13497021466947,2.0491361238361,1.08583409083338,2.59205316925278,0.0749896010735989,2.9995840462025,-8.33963671569293e-05,0.0747230715802019
1.31523608233711e-06,3.13497021478624,2.04913612366057,1.08583409112567,2.5920531692234,0.0749896010760716,2.99958404620157,-8.33960748627405e-05,0.07472307155082
1.31546713846909e-06,3.13497021489943,2.04913612349042,1.08583409140901,2.59205316919492,0.0749896010784732,2.99958404620067,-8.33957915231665e-05,0.0747230715223388
1.31569819460107e-06,3.13497021500915,2.04913612332548,1.08583409168367,2.59205316916731,0.0749896010807896,2.9995840461998,-8.33955168637601e-05,0.0747230714947307
1.31592925073305e-06,3.13497021511551,2.04913612316559,1.08583409194991,2.59205316914055,0.0749896010830491,2.99958404619896,-8.33952506189561e-05,0.0747230714679681
1.31616030686503e-06,3.13497021521861,2.04913612301061,1.085834092208,2.59205316911461,0.0749896010852233,2.99958404619814,-8.33949925307387e-05,0.0747230714420253
1.31639136299701e-06,3.13497021531855,2.04913612286037,1.08583409245818,2.59205316908946,0.0749896010873408,2.99958404619735,-8.33947423495296e-05,0.0747230714168774
1.31662241912899e-06,3.13497021541543,2.04913612271473,1.0858340927007,2.59205316906508,0.0749896010894013,2.99958404619658,-8.33944998328562e-05,0.0747230713924996
1.31685347526098e-06,3.13497021550934,2.04913612257356,1.08583409293579,2.59205316904145,0.0749896010913909,2.99958404619583,-8.33942647457953e-05,0.0747230713688696
1.31708453139296e-06,3.13497021560038,2.04913612243671,1.08583409316367,2.59205316901854,0.0749896010933093,2.99958404619511,-8.3394036860529e-05,0.074723071345963
1.31731558752494e-06,3.13497021568863,2.04913612230405,1.08583409338458,2.59205316899634,0.0749896010951852,2.99958404619441,-8.33938159567893e-05,0.0747230713237581
1.31754664365692e-06,3.13497021577417,2.04913612217546,1.08583409359871,2.59205316897481,0.0749896010969899,2.99958404619373,-8.33936018209691e-05,0.0747230713022331
1.3177776997889e-06,3.13497021585709,2.04913612205081,1.08583409380629,2.59205316895395,0.0749896010987521,2.99958404619307,-8.33933942456788e-05,0.074723071281368
1.31800875592088e-06,3.13497021593748,2.04913612192997,1.0858340940075,2.59205316893372,0.0749896011004432,2.99958404619243,-8.33931930293019e-05,0.0747230712611424
1.31823981205286e-06,3.13497021601539,2.04913612181284,1.08583409420256,2.59205316891412,0.0749896011021058,2.99958404619181,-8.33929979777714e-05,0.0747230712415359
1.31847086818484e-06,3.13497021609093,2.0491361216993,1.08583409439163,2.59205316889511,0.0749896011036975,2.99958404619121,-8.33928089014613e-05,0.0747230712225302
1.31870192431682e-06,3.13497021616415,2.04913612158923,1.08583409457492,2.59205316887669,0.0749896011052607,2.99958404619063,-8.33926256178508e-05,0.0747230712041067
1.3189329804488e-06,3.13497021623512,2.04913612148254,1.08583409475258,2.59205316885883,0.0749896011067528,2.99958404619007,-8.33924479493042e-05,0.0747230711862481
1.31916403658078e-06,3.13497021630392,2.04913612137911,1.08583409492481,2.59205316884152,0.0749896011082165,2.99958404618952,-8.33922757239591e-05,0.0747230711689362
1.31939509271276e-06,3.13497021637062,2.04913612127886,1.08583409509176,2.59205316882474,0.0749896011096234,2.99958404618899,-8.33921087748379e-05,0.0747230711521549
1.31962614884474e-06,3.13497021643527,2.04913612118167,1.08583409525359,2.59205316880847,0.0749896011109876,2.99958404618848,-8.33919469402922e-05,0.0747230711358875
1.31985720497672e-06,3.13497021649793,2.04913612108747,1.08583409541047,2.5920531687927,0.0749896011123234,2.99958404618798,-8.33917900635583e-05,0.0747230711201183
1.3200882611087e-06,3.13497021655868,2.04913612099614,1.08583409556254,2.59205316877741,0.0749896011136166,2.9995840461875,-8.3391637993202e-05,0.0747230711048328
1.32031931724069e-06,3.13497021661757,2.04913612090762,1.08583409570995,2.5920531687626,0.074989601114853,2.99958404618704,-8.33914905817856e-05,0.0747230710900149
1.32055037337267e-06,3.13497021667466,2.04913612082181,1.08583409585285,2.59205316874823,0.0749896011160609,2.99958404618658,-8.33913476863124e-05,0.0747230710756512
1.32078142950465e-06,3.13497021672999,2.04913612073863,1.08583409599136,2.59205316873431,0.0749896011172262,2.99958404618614,-8.33912091682265e-05,0.0747230710617277
1.32101248563663e-06,3.13497021678363,2.04913612065799,1.08583409612564,2.59205316872081,0.0749896011183773,2.99958404618572,-8.33910748943012e-05,0.0747230710482301
1.32124354176861e-06,3.13497021683563,2.04913612057983,1.0858340962558,2.59205316870773,0.0749896011194715,2.9995840461853,-8.33909447339742e-05,0.0747230710351467
1.32147459790059e-06,3.13497021688603,2.04913612050406,1.08583409638197,2.59205316869505,0.0749896011205515,2.9995840461849,-8.33908185611243e-05,0.074723071022464
1.32170565403257e-06,3.13497021693489,2.04913612043061,1.08583409650428,2.59205316868275,0.0749896011215747,2.99958404618452,-8.33906962536268e-05,0.0747230710101698
1.32193671016455e-06,3.13497021698225,2.04913612035941,1.08583409662284,2.59205316867083,0.0749896011225695,2.99958404618414,-8.33905776933541e-05,0.0747230709982523
1.32216776629653e-06,3.13497021702816,2.0491361202904,1.08583409673777,2.59205316865928,0.07498960112355,2.99958404618378,-8.33904627652871e-05,0.0747230709866997
1.32239882242851e-06,3.13497021707267,2.04913612022349,1.08583409684918,2.59205316864808,0.0749896011244879,2.99958404618342,-8.33903513579592e-05,0.0747230709755007
1.32262987856049e-06,3.13497021711581,2.04913612015864,1.08583409695717,2.59205316863723,0.0749896011253974,2.99958404618308,-8.33902433639011e-05,0.0747230709646445
1.32286093469247e-06,3.13497021715763,2.04913612009578,1.08583409706185,2.5920531686267,0.0749896011262927,2.99958404618275,-8.33901386783076e-05,0.0747230709541213
1.32309199082445e-06,3.13497021719817,2.04913612003484,1.08583409716333,2.5920531686165,0.0749896011271454,2.99958404618243,-8.33900371994822e-05,0.0747230709439211
1.32332304695643e-06,3.13497021723747,2.04913611997576,1.0858340972617,2.59205316860661,0.0749896011279838,2.99958404618212,-8.33899388297255e-05,0.0747230709340334
1.32355410308841e-06,3.13497021727556,2.0491361199185,1.08583409735706,2.59205316859703,0.0749896011287938,2.99958404618181,-8.3389843473558e-05,0.0747230709244482
1.3237851592204e-06,3.13497021731249,2.04913611986299,1.08583409744949,2.59205316858774,0.0749896011295754,2.99958404618152,-8.33897510386095e-05,0.074723070915157
1.32401621535238e-06,3.13497021734828,2.04913611980918,1.0858340975391,2.59205316857873,0.0749896011303286,2.99958404618124,-8.33896614356178e-05,0.0747230709061499
1.32424727148436e-06,3.13497021738298,2.04913611975702,1.08583409762596,2.59205316857,0.0749896011310676,2.99958404618096,-8.33895745779856e-05,0.0747230708974191
1.32447832761634e-06,3.13497021741661,2.04913611970646,1.08583409771015,2.59205316856154,0.0749896011317781,2.99958404618069,-8.33894903808918e-05,0.0747230708889557
1.32470938374832e-06,3.13497021744922,2.04913611965745,1.08583409779177,2.59205316855333,0.0749896011324744,2.99958404618043,-8.33894087635123e-05,0.0747230708807516
1.3249404398803e-06,3.13497021748082,2.04913611960994,1.08583409787089,2.59205316854538,0.0749896011331281,2.99958404618018,-8.33893296467991e-05,0.0747230708727988
1.32517149601228e-06,3.13497021751146,2.04913611956388,1.08583409794758,2.59205316853767,0.074989601133796,2.99958404617994,-8.33892529539249e-05,0.0747230708650894
1.32540255214426e-06,3.13497021754116,2.04913611951924,1.08583409802192,2.5920531685302,0.0749896011344213,2.9995840461797,-8.33891786102825e-05,0.0747230708576163
1.32563360827624e-06,3.13497021756995,2.04913611947596,1.08583409809399,2.59205316852295,0.0749896011350182,2.99958404617948,-8.33891065443737e-05,0.0747230708503732
1.32586466440822e-06,3.13497021759786,2.04913611943401,1.08583409816385,2.59205316851593,0.074989601135615,2.99958404617925,-8.33890366860324e-05,0.0747230708433522
1.3260957205402e-06,3.13497021762491,2.04913611939334,1.08583409823157,2.59205316850913,0.0749896011361835,2.99958404617904,-8.33889689677569e-05,0.0747230708365456
1.32632677667218e-06,3.13497021765113,2.04913611935392,1.08583409829721,2.59205316850253,0.0749896011367519,2.99958404617883,-8.33889033242663e-05,0.0747230708299473
1.32655783280416e-06,3.13497021767655,2.04913611931571,1.08583409836084,2.59205316849613,0.0749896011372777,2.99958404617863,-8.33888396920557e-05,0.0747230708235511
1.32678888893614e-06,3.13497021770119,2.04913611927867,1.08583409842252,2.59205316848993,0.0749896011378035,2.99958404617843,-8.33887780089526e-05,0.0747230708173507
1.32701994506812e-06,3.13497021772508,2.04913611924276,1.08583409848232,2.59205316848392,0.0749896011383009,2.99958404617825,-8.33887182158932e-05,0.0747230708113404
1.32725100120011e-06,3.13497021774823,2.04913611920796,1.08583409854028,2.5920531684781,0.0749896011387983,2.99958404617806,-8.33886602547018e-05,0.074723070805514
1.32748205733209e-06,3.13497021777068,2.04913611917422,1.08583409859646,2.59205316847245,0.0749896011392814,2.99958404617788,-8.33886040689791e-05,0.0747230707998661
1.32771311346407e-06,3.13497021779244,2.04913611914151,1.08583409865093,2.59205316846697,0.074989601139722,2.99958404617771,-8.33885496045461e-05,0.0747230707943922
1.32794416959605e-06,3.13497021781353,2.0491361191098,1.08583409870372,2.59205316846167,0.0749896011401767,2.99958404617754,-8.33884968090004e-05,0.0747230707890854
1.32817522572803e-06,3.13497021783397,2.04913611907907,1.0858340987549,2.59205316845652,0.0749896011406173,2.99958404617738,-8.33884456308276e-05,0.0747230707839415
1.32840628186001e-06,3.13497021785379,2.04913611904928,1.08583409880451,2.59205316845154,0.0749896011410294,2.99958404617722,-8.33883960202897e-05,0.0747230707789548
1.32863733799199e-06,3.134970217873,2.0491361190204,1.0858340988526,2.5920531684467,0.0749896011414415,2.99958404617707,-8.33883479298692e-05,0.0747230707741213
1.32886839412397e-06,3.13497021789163,2.04913611899241,1.08583409889922,2.59205316844202,0.0749896011418252,2.99958404617692,-8.33883013124925e-05,0.0747230707694349
1.32909945025595e-06,3.13497021790968,2.04913611896527,1.08583409894441,2.59205316843747,0.0749896011422089,2.99958404617678,-8.33882561233068e-05,0.0747230707648923
1.32933050638793e-06,3.13497021792718,2.04913611893896,1.08583409898821,2.59205316843307,0.0749896011425926,2.99958404617664,-8.33882123187912e-05,0.0747230707604887
1.32956156251991e-06,3.13497021794414,2.04913611891346,1.08583409903068,2.5920531684288,0.0749896011429478,2.99958404617651,-8.33881698563133e-05,0.074723070756221
1.32979261865189e-06,3.13497021796058,2.04913611888875,1.08583409907184,2.59205316842467,0.0749896011433031,2.99958404617638,-8.33881286945726e-05,0.0747230707520838
